 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,2086468,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,2230.084526,9.585577157,109814.1053,270470.5927,1198077,2,1772049,221506.125,437397.151,1293256,223,1991280,199128,359359.2704,1198077,2,0,0,0,0,296,360,4.313509721,5.272067436,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0,0,0,0,0,0,0,0,BENIGN
80,116955539,350,452,5117,964227,322,0,14.62,64.72596986,4380,0,2133.245575,892.5866417,8288.141017,6.85730669,146011.9089,1120419.47,10000000,1,117000000,335050.1232,1683150.933,10000000,3,117000000,259273.4368,1488749.314,10000000,47,0,0,0,0,7012,9160,2.992590201,3.864716489,0,4380,1207.153176,1247.261261,1555660.654,0,0,0,1,0,0,0,0,1,1208.658354,14.62,2133.245575,7012,0,0,0,0,0,0,350,5117,452,964227,8192,1482,26,20,2990388,8901618.751,26700000,22991,10000000,3512.888689,10000000,9999303,BENIGN
53,60629,1,1,49,161,49,49,49,0,161,161,161,0,3463.688994,32.98751423,60629,0,60629,60629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.49375711,16.49375711,49,161,86.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,129.5,49,161,32,0,0,0,0,0,0,1,49,1,161,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,151174,1,1,57,201,57,57,57,0,201,201,201,0,1706.642677,13.22978819,151174,0,151174,151174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.614894096,6.614894096,57,201,105,83.13843876,6912,0,0,0,0,0,0,0,0,1,157.5,57,201,20,0,0,0,0,0,0,1,57,1,201,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,59411,2,2,92,260,46,46,46,0,130,130,130,0,5924.828735,67.32759927,19803.66667,34294.89467,59404,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,40,33.66379963,33.66379963,46,130,79.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,99.5,46,130,64,0,0,0,0,0,0,2,92,2,260,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,92511,1,1,45,119,45,45,45,0,119,119,119,0,1772.762158,21.61905071,92511,0,92511,92511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.80952535,10.80952535,45,119,69.66666667,42.72391992,1825.333333,0,0,0,0,0,0,0,0,1,104.5,45,119,20,0,0,0,0,0,0,1,45,1,119,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,207,2,2,140,396,70,70,70,0,198,198,198,0,2589371.981,19323.6715,69,113.4504297,200,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,9661.835749,9661.835749,70,198,121.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,151.5,70,198,64,0,0,0,0,0,0,2,140,2,396,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,190,2,2,70,262,35,35,35,0,131,131,131,0,1747368.421,21052.63158,63.33333333,103.6355795,183,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,10526.31579,10526.31579,35,131,73.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,91.75,35,131,64,0,0,0,0,0,0,2,70,2,262,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,72665,1,1,55,110,55,55,55,0,110,110,110,0,2270.694282,27.52356705,72665,0,72665,72665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,13.76178353,13.76178353,55,110,73.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,110,55,110,32,0,0,0,0,0,0,1,55,1,110,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,77426840,2,2,94,126,50,44,47,4.242640687,66,60,63,4.242640687,2.841391951,0.051661672,25800000,44600000,77400000,30315,77400000,77400000,0,77400000,77400000,77400000,77400000,0,77400000,77400000,0,0,0,0,52,40,0.025830836,0.025830836,44,66,52.8,9.859006035,97.2,0,0,0,0,0,0,0,0,1,66,47,63,52,0,0,0,0,0,0,2,94,2,126,-1,-1,1,20,30315,0,30315,30315,77400000,0,77400000,77400000,BENIGN
53,30684,1,1,53,114,53,53,53,0,114,114,114,0,5442.575935,65.18055012,30684,0,30684,30684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.59027506,32.59027506,53,114,73.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,110,53,114,20,0,0,0,0,0,0,1,53,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,220,2,2,60,414,30,30,30,0,207,207,207,0,2154545.455,18181.81818,73.33333333,120.9559148,213,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,9090.909091,9090.909091,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126,30,207,40,0,0,0,0,0,0,2,60,2,414,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,503630,1,1,44,107,44,44,44,0,107,107,107,0,299.823283,3.971169311,503630,0,503630,503630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.985584655,1.985584655,44,107,65,36.37306696,1323,0,0,0,0,0,0,0,0,1,97.5,44,107,32,0,0,0,0,0,0,1,44,1,107,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,31138,4,2,136,186,34,34,34,0,93,93,93,0,10341.06237,192.6906031,6227.6,13676.19254,30690,3,30697,10232.33333,17716.85904,30690,3,3,3,0,3,3,0,0,0,0,104,40,128.4604021,64.23020104,34,93,50.85714286,28.78905215,828.8095238,0,0,0,0,0,0,0,0,0,59.33333333,34,93,104,0,0,0,0,0,0,4,136,2,186,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,60817,1,1,58,109,58,58,58,0,109,109,109,0,2745.942746,32.88554187,60817,0,60817,60817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.44277094,16.44277094,58,109,75,29.44486373,867,0,0,0,0,0,0,0,0,1,112.5,58,109,20,0,0,0,0,0,0,1,58,1,109,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,87325,2,2,84,282,42,42,42,0,141,141,141,0,4191.239622,45.80589751,29108.33333,50371.21794,87272,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,64,64,22.90294875,22.90294875,42,141,81.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,102,42,141,64,0,0,0,0,0,0,2,84,2,282,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
21,283,2,1,14,0,14,0,7,9.899494937,0,0,0,0,49469.96466,10600.70671,141.5,36.06244584,167,116,283,283,0,283,283,0,0,0,0,0,1,0,0,0,64,20,7067.137809,3533.568905,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
53,30750,1,1,55,115,55,55,55,0,115,115,115,0,5528.455285,65.04065041,30750,0,30750,30750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.5203252,32.5203252,55,115,75,34.64101615,1200,0,0,0,0,0,0,0,0,1,112.5,55,115,32,0,0,0,0,0,0,1,55,1,115,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
21,8950598,9,15,104,188,23,0,11.55555556,9.275116052,34,0,12.53333333,14.54975045,32.62351856,2.681385087,389156.4348,1011997.401,3161060,3,6003532,750441.5,1392084.902,3204487,240,8950468,639319.1429,1249374.44,3161060,3,0,0,0,0,296,488,1.005519408,1.67586568,0,34,11.68,12.58213019,158.31,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
21,9566142,9,15,105,188,22,0,11.66666667,9.273618495,34,0,12.53333333,14.54975045,30.62885749,2.508848395,415919.2174,1080508.81,3692617,2,6619468,827433.5,1526010.427,3735044,2,9566113,683293.7857,1333806.632,3692617,3,0,0,0,0,296,488,0.940818148,1.568030247,0,34,11.72,12.58146785,158.2933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
21,8983040,9,15,100,188,22,0,11.11111111,8.781293248,34,0,12.53333333,14.54975045,32.06041607,2.671701339,390566.9565,1014301.604,3160612,3,6024952,753119,1393701.183,3203177,222,8982914,641636.7143,1252033.373,3160612,3,0,0,0,0,296,488,1.001888002,1.669813337,0,34,11.52,12.46702317,155.4266667,0,0,0,1,0,0,0,0,1,12,11.11111111,12.53333333,296,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
21,9586275,9,15,105,188,23,0,11.66666667,9.354143467,34,0,12.53333333,14.54975045,30.56453106,2.503579336,416794.5652,1082599.146,3693000,3,6620424,827553,1525829.436,3735076,48,9586194,684728.1429,1336363.623,3693000,3,0,0,0,0,296,488,0.938842251,1.564737085,0,34,11.72,12.60132268,158.7933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
53,82019,4,2,136,158,34,34,34,0,79,79,79,0,3584.535291,73.15378144,16403.8,26737.0277,61556,2,61626,20542,35519.18124,61556,2,3,3,0,3,3,0,0,0,0,80,64,48.76918763,24.38459381,34,79,46.85714286,21.95775164,482.1428571,0,0,0,0,0,0,0,0,0,54.66666667,34,79,80,0,0,0,0,0,0,4,136,2,158,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,2081108,2,2,103,182,55,48,51.5,4.949747468,111,71,91,28.28427125,136.9462805,1.92205306,693702.6667,1096768.719,1959653,30249,2050859,2050859,0,2050859,2050859,1989902,1989902,0,1989902,1989902,0,0,0,0,40,52,0.96102653,0.96102653,48,111,66.6,26.53865106,704.3,0,0,0,0,0,0,0,0,1,83.25,51.5,91,40,0,0,0,0,0,0,2,103,2,182,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,47600421,3,3,193,446,81,48,64.33333333,16.50252506,209,107,148.6666667,53.50077881,13.42425102,0.126049305,9520084.2,13900000,30900000,31114,47400000,23700000,10200000,30900000,16500000,47600000,23800000,10300000,31100000,16500000,0,0,0,0,96,72,0.063024653,0.063024653,48,209,100.4285714,55.5063274,3080.952381,0,0,0,0,0,0,0,0,1,117.1666667,64.33333333,148.6666667,96,0,0,0,0,0,0,3,193,3,446,-1,-1,2,32,31209,134.3502884,31304,31114,23700000,10200000,30900000,16500000,BENIGN
53,26845,1,1,55,115,55,55,55,0,115,115,115,0,6332.6504,74.50176942,26845,0,26845,26845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37.25088471,37.25088471,55,115,75,34.64101615,1200,0,0,0,0,0,0,0,0,1,112.5,55,115,20,0,0,0,0,0,0,1,55,1,115,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,103572419,112,177,5420,195833,1263,0,48.39285714,165.4944193,3081,0,1106.40113,774.9888288,1943.113832,2.790318144,359626.4549,3769982.688,57200000,1,103000000,932409.8378,6056426.696,57200000,49,104000000,588266.6307,4818345.134,57200000,1,1,0,0,0,2240,3540,1.081368969,1.708949175,0,3081,694.3862069,801.9514019,643126.051,0,1,0,0,1,0,0,0,1,696.7889273,48.39285714,1106.40113,2240,0,0,0,0,0,0,112,5420,177,195833,1801,939,32,20,379805.3333,443279.9956,891651,121114,32600000,21400000,57200000,18300000,BENIGN
21,9690405,9,15,103,188,23,0,11.44444444,9.207484878,34,0,12.53333333,14.54975045,30.02970464,2.476676671,421321.9565,1100915.788,3684679,3,6736045,842005.625,1568042.496,3733085,236,9690320,692165.7143,1359863.499,3684679,3,0,0,0,0,296,488,0.928753752,1.54792292,0,34,11.64,12.56609194,157.9066667,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
21,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
21,9270754,9,15,100,188,20,0,11.11111111,8.666666667,34,0,12.53333333,14.54975045,31.06543438,2.588786198,403076.2609,1048300.513,3219553,2,6459489,807436.125,1492672.202,3263923,4,9270614,662186.7143,1294207.719,3219553,2,0,0,0,0,296,488,0.970794824,1.617991374,0,34,11.52,12.44025723,154.76,0,0,0,1,0,0,0,0,1,12,11.11111111,12.53333333,296,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
21,224,2,1,14,0,14,0,7,9.899494937,0,0,0,0,62500,13392.85714,112,70.71067812,162,62,224,224,0,224,224,0,0,0,0,0,1,0,0,0,64,20,8928.571429,4464.285714,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
80,1068672,4,4,826,1260,826,0,206.5,413,1260,0,315,630,1951.955324,7.485926458,152667.4286,351409.303,948734,70,119938,39979.33333,40580.56256,86174,10076,1045054,348351.3333,564542.3393,1000093,10963,0,0,0,0,92,92,3.742963229,3.742963229,0,1260,231.7777778,472.5446481,223298.4444,0,0,0,1,0,0,0,0,1,260.75,206.5,315,92,0,0,0,0,0,0,4,826,4,1260,8192,32,1,20,0,0,0,0,0,0,0,0,BENIGN
80,64,2,0,0,0,0,0,0,0,0,0,0,0,0,31250,64,0,64,64,64,64,0,64,64,0,0,0,0,0,0,0,0,0,40,0,31250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,251,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,191947,8,14,2319,8690,1955,0,289.875,678.4777999,1397,0,620.7142857,653.9741736,57354.37386,114.6149718,9140.333333,15404.51321,44594,1,186651,26664.42857,38064.05958,102567,23,158803,12215.61538,17964.24117,45083,1,0,0,0,0,172,292,41.67817158,72.93680026,0,1955,478.6521739,659.8532625,435406.3281,0,0,0,1,0,0,0,0,1,500.4090909,289.875,620.7142857,172,0,0,0,0,0,0,8,2319,14,8690,8192,6570,3,20,0,0,0,0,0,0,0,0,BENIGN
53,161,2,2,98,162,49,49,49,0,81,81,81,0,1614906.832,24844.7205,53.66666667,87.75724092,155,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,12422.36025,12422.36025,49,81,61.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,77.25,49,81,40,0,0,0,0,0,0,2,98,2,162,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,23564,1,1,58,145,58,58,58,0,145,145,145,0,8614.836191,84.87523341,23564,0,23564,23564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,42.4376167,42.4376167,58,145,87,50.22947342,2523,0,0,0,0,0,0,0,0,1,130.5,58,145,32,0,0,0,0,0,0,1,58,1,145,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,13580,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,2282.768778,220.9131075,6790,9596.853234,13576,4,13580,6790,9596.853234,13576,4,0,0,0,0,0,0,0,0,0,60,0,220.9131075,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,60,0,0,0,0,0,0,3,31,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,228,2,2,80,112,40,40,40,0,56,56,56,0,842105.2632,17543.85965,76,46.7653718,130,49,49,49,0,49,49,49,49,0,49,49,0,0,0,0,40,40,8771.929825,8771.929825,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58,40,56,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,75889077,2,2,107,229,56,51,53.5,3.535533906,117,112,114.5,3.535533906,4.427514647,0.052708508,25300000,43800000,75900000,723,75900000,75900000,0,75900000,75900000,75900000,75900000,0,75900000,75900000,0,0,0,0,52,40,0.026354254,0.026354254,51,117,78.4,33.06508733,1093.3,0,0,0,0,0,0,0,0,1,98,53.5,114.5,52,0,0,0,0,0,0,2,107,2,229,-1,-1,1,20,32496,0,32496,32496,75900000,0,75900000,75900000,BENIGN
443,199299,8,14,1048,5677,693,0,131,242.3922441,1336,0,405.5,580.0412121,33743.27016,110.3869061,9490.428571,16428.25688,50524,1,193533,27647.57143,40512.51071,109674,177,166581,12813.92308,19360.28438,50954,1,0,0,0,0,172,292,40.14069313,70.24621298,0,1336,292.3913043,488.8799573,239003.6126,0,0,0,1,0,0,0,0,1,305.6818182,131,405.5,172,0,0,0,0,0,0,8,1048,14,5677,8192,5840,3,20,0,0,0,0,0,0,0,0,BENIGN
443,13209,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,2346.8847,227.1178742,6604.5,9272.291222,13161,48,13209,6604.5,9272.291222,13161,48,0,0,0,0,0,0,0,0,0,60,0,227.1178742,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,60,0,0,0,0,0,0,3,31,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30506,1,1,43,88,43,43,43,0,88,88,88,0,4294.237199,65.56087327,30506,0,30506,30506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.78043664,32.78043664,43,88,58,25.98076211,675,0,0,0,0,0,0,0,0,1,87,43,88,32,0,0,0,0,0,0,1,43,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
123,68016636,2,2,96,96,48,48,48,0,48,48,48,0,2.822838813,0.058809142,22700000,39200000,68000000,16519,68000000,68000000,0,68000000,68000000,68000000,68000000,0,68000000,68000000,0,0,0,0,52,40,0.029404571,0.029404571,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,16519,0,16519,16519,68000000,0,68000000,68000000,BENIGN
21,239,2,1,14,0,14,0,7,9.899494937,0,0,0,0,58577.40586,12552.30126,119.5,102.5304833,192,47,239,239,0,239,239,0,0,0,0,0,1,0,0,0,64,20,8368.200837,4184.100418,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
21,10181015,9,15,106,188,24,0,11.77777778,9.457507306,34,0,12.53333333,14.54975045,28.87727795,2.357328813,442652.8261,1156428.133,3698292,3,6440097,805012.125,1493690.249,3445297,48,10200000,727204.4286,1428404.682,3698292,3,0,0,0,0,296,488,0.883998305,1.473330508,0,34,11.76,12.62695529,159.44,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
53,60818,4,2,156,180,39,39,39,0,90,90,90,0,5524.680193,98.65500345,12163.6,16804.88515,33603,1,33607,11202.33333,19399.54642,33603,1,4,4,0,4,4,0,0,0,0,80,40,65.7700023,32.88500115,39,90,53.57142857,24.88545186,619.2857143,0,0,0,0,0,0,0,0,0,62.5,39,90,80,0,0,0,0,0,0,4,156,2,180,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,143592,1,1,51,155,51,51,51,0,155,155,155,0,1434.620313,13.92835255,143592,0,143592,143592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.964176277,6.964176277,51,155,85.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,128.5,51,155,20,0,0,0,0,0,0,1,51,1,155,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,439,1,1,39,103,39,39,39,0,103,103,103,0,323462.4146,4555.808656,439,0,439,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2277.904328,2277.904328,39,103,60.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,90.5,39,103,20,0,0,0,0,0,0,1,39,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,24117,2,2,78,280,39,39,39,0,140,140,140,0,14844.3007,165.8581084,8039,13917.02824,24109,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,80,82.92905419,82.92905419,39,140,79.4,55.31997831,3060.3,0,0,0,0,0,0,0,0,1,99.25,39,140,64,0,0,0,0,0,0,2,78,2,280,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
21,10177762,9,15,99,188,20,0,11,8.544003745,34,0,12.53333333,14.54975045,28.19873367,2.358082258,442511.3913,1156176.271,3699505,3,6435111,804388.875,1492809.915,3442624,4,10200000,726978.7143,1428105.527,3699505,3,0,0,0,0,296,488,0.884280847,1.473801411,0,34,11.48,12.41343358,154.0933333,0,0,0,1,0,0,0,0,1,11.95833333,11,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
443,2446881,7,7,981,1520,703,0,140.1428571,261.6801028,1352,0,217.1428571,502.9209443,1022.117545,5.721569623,188221.6154,534051.9934,1954324,3,492554,82092.33333,111672.189,302274,171,2417869,402978.1667,786430.9167,1998568,3,0,0,0,0,152,152,2.860784811,2.860784811,0,1352,166.7333333,375.9723521,141355.2095,0,0,0,1,0,0,0,0,1,178.6428571,140.1428571,217.1428571,152,0,0,0,0,0,0,7,981,7,1520,8192,31,3,20,0,0,0,0,0,0,0,0,BENIGN
443,134,2,0,0,0,0,0,0,0,0,0,0,0,0,14925.37313,134,0,134,134,134,134,0,134,134,0,0,0,0,0,0,0,0,0,40,0,14925.37313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,2107584,7,9,865,4772,581,0,123.5714286,218.9222519,1460,0,530.2222222,664.6619024,2674.626492,7.591630986,140505.6,514315.599,1999152,1,108431,18071.83333,16029.34355,36409,23,2078044,259755.5,703026.4553,1999200,1,0,0,0,0,152,192,3.321338556,4.27029243,0,1460,331.5882353,535.5903354,286857.0074,0,0,0,1,0,0,0,0,1,352.3125,123.5714286,530.2222222,152,0,0,0,0,0,0,7,865,9,4772,8192,31,3,20,0,0,0,0,0,0,0,0,BENIGN
443,171,2,0,0,0,0,0,0,0,0,0,0,0,0,11695.90643,171,0,171,171,171,171,0,171,171,0,0,0,0,0,0,0,0,0,40,0,11695.90643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,2060800,4,3,702,511,702,0,175.5,351,511,0,170.3333333,295.0259876,588.6063665,3.39673913,343466.6667,784288.2647,1943805,48,116995,38998.33333,43920.33362,86787,401,2031041,1015520.5,1392240.219,1999983,31058,0,0,0,0,92,72,1.940993789,1.455745342,0,702,151.625,285.3578893,81429.125,0,0,0,1,0,0,0,0,0,173.2857143,175.5,170.3333333,92,0,0,0,0,0,0,4,702,3,511,8192,30,1,20,0,0,0,0,0,0,0,0,BENIGN
80,128,2,0,0,0,0,0,0,0,0,0,0,0,0,15625,128,0,128,128,128,128,0,128,128,0,0,0,0,0,0,0,0,0,40,0,15625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,2067220,4,3,635,511,635,0,158.75,317.5,511,0,170.3333333,295.0259876,554.3677016,3.386190149,344536.6667,790197.6373,1957086,85,110134,36711.33333,40606.6732,80423,163,2037757,1018878.5,1386334.463,1999165,38592,0,0,0,0,92,72,1.934965799,1.45122435,0,635,143.25,267.3097454,71454.5,0,0,0,1,0,0,0,0,0,163.7142857,158.75,170.3333333,92,0,0,0,0,0,0,4,635,3,511,8192,30,1,20,0,0,0,0,0,0,0,0,BENIGN
80,54,2,0,0,0,0,0,0,0,0,0,0,0,0,37037.03704,54,0,54,54,54,54,0,54,54,0,0,0,0,0,0,0,0,0,40,0,37037.03704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
123,69023649,2,2,96,96,48,48,48,0,48,48,48,0,2.781655314,0.057951152,23000000,39800000,69000000,23733,69000000,69000000,0,69000000,69000000,69000000,69000000,0,69000000,69000000,0,0,0,0,40,40,0.028975576,0.028975576,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23829,0,23829,23829,69000000,0,69000000,69000000,BENIGN
