 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,109406,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,106273.8789,82.26239877,13675.75,35508.94152,101357,4,7000,3500,4944.090614,6996,4,109355,21871,44528.40303,101357,17,0,0,0,0,72,132,27.42079959,54.84159918,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,75590042,8,5,56,11607,20,0,7,5.656854249,8675,0,2321.4,3769.536019,154.2928102,0.171980325,6299170.167,20800000,72200000,4,75400000,10800000,27100000,72200000,4,177308,44327,87918.85925,176204,5,0,0,0,0,172,112,0.105834046,0.066146279,0,8675,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3247937,0,3247937,3247937,72200000,0,72200000,72200000,DDoS
80,109296,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,106380.8374,82.34519104,13662,35527.71085,101390,5,7002,3501,4944.090614,6997,5,109241,21848.2,44561.81547,101390,17,0,0,0,0,72,132,27.44839701,54.89679403,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,75588856,8,5,56,11607,20,0,7,5.656854249,8675,0,2321.4,3769.536019,154.295231,0.171983024,6299071.333,20800000,72200000,1,75400000,10800000,27100000,72200000,1,177078,44269.5,87867.67043,176070,5,0,0,0,0,172,112,0.105835707,0.066147317,0,8675,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3245904,0,3245904,3245904,72200000,0,72200000,72200000,DDoS
80,109289,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,106387.6511,64.05036188,18214.83333,40941.48093,101603,3,6999,3499.5,4944.797721,6996,3,109235,36411.66667,56550.41561,101603,573,0,0,0,0,72,92,27.45015509,36.60020679,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,75588204,8,5,56,11607,20,0,7,5.656854249,8675,0,2321.4,3769.536019,154.2965619,0.171984507,6299017,20800000,72200000,1,75400000,10800000,27100000,72200000,1,177336,44334,88011.95989,176351,5,0,0,0,0,172,112,0.10583662,0.066147887,0,8675,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3244897,0,3244897,3244897,72200000,0,72200000,72200000,DDoS
80,109218,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,106456.8111,73.24799941,15602.57143,37939.19633,101452,1,7000,3500,4948.333255,6999,1,109121,27280.25,49551.56874,101452,194,0,0,0,0,72,112,27.46799978,45.77999963,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,75588619,8,5,56,11607,20,0,7,5.656854249,5840,0,2321.4,3173.373883,154.2957148,0.171983563,6299051.583,20800000,72200000,3,75400000,10800000,27100000,72200000,3,177729,44432.25,88227.83228,176773,3,0,0,0,0,172,112,0.105836039,0.066147524,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3244938,0,3244938,3244938,72200000,0,72200000,72200000,DDoS
80,93644,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,124225.7913,85.4299261,13377.71429,35029.91196,92817,4,581,290.5,405.1721856,577,4,93591,23397.75,46280.12388,92817,5,0,0,0,0,72,112,32.03622229,53.39370381,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,93669,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,124192.6358,85.40712509,13381.28571,35033.20365,92828,4,579,289.5,403.7579721,575,4,93624,23406,46281.9747,92828,5,0,0,0,0,72,112,32.02767191,53.37945318,0,10135,1292.555556,3350.634907,11200000,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,93967,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,123798.7804,85.13627124,13423.85714,35140.93258,93115,3,619,309.5,357.0889245,562,57,93922,23480.5,46423.73811,93115,3,0,0,0,0,72,112,31.92610172,53.21016953,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,93753,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,124081.3627,85.33060275,13393.28571,35062.71546,92907,3,617,308.5,366.9884194,568,49,93708,23427,46320.70265,92907,3,0,0,0,0,72,112,31.99897603,53.33162672,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,93899,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,123888.4333,74.54818475,15649.83333,38005.89594,93228,4,620,310,326.6833329,541,79,93883,31294.33333,53637.10425,93228,4,0,0,0,0,72,92,31.94922204,42.59896272,0,11595,1454.125,4097.537534,16800000,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,1800344,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6461.542905,4.999044627,225043,636195.3065,1799546,2,652,326,391.7371568,603,49,1800256,360051.2,804702.1018,1799546,2,0,0,0,0,72,132,1.666348209,3.332696418,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,73852280,8,5,56,11607,20,0,7,5.656854249,10135,0,2321.4,4413.201989,157.9233573,0.176027064,6154356.667,20800000,72300000,6,73800000,10500000,27200000,72300000,100,86109,21527.25,42305.78921,84983,6,0,0,0,0,172,112,0.108324347,0.067702717,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1510482,0,1510482,1510482,72300000,0,72300000,72300000,DDoS
80,73851437,8,5,56,11607,20,0,7,5.656854249,10135,0,2321.4,4413.201989,157.9251599,0.176029073,6154286.417,20800000,72300000,4,73800000,10500000,27200000,72300000,48,54994,13748.5,26735.85561,53847,4,0,0,0,0,172,112,0.108325583,0.06770349,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1509478,0,1509478,1509478,72300000,0,72300000,72300000,DDoS
80,1789342,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,6501.272535,5.029781897,223667.75,632358.4445,1788675,3,552,276,386.0803025,549,3,1789296,357859.2,799850.3813,1788675,3,0,0,0,0,72,132,1.676593966,3.353187932,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,73844628,8,5,56,11607,20,0,7,5.656854249,7215,0,2321.4,3327.769794,157.9397218,0.176045304,6153719,20800000,72300000,1,73800000,10500000,27200000,72300000,1,24641,6160.25,11736.19445,23758,4,0,0,0,0,172,112,0.108335572,0.067709732,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1498994,0,1498994,1498994,72300000,0,72300000,72300000,DDoS
80,1744287,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6665.760852,4.013101055,290714.5,707178.7601,1734219,52,9432,4716,6253.652373,9138,294,1744235,581411.6667,998370.2871,1734219,573,0,0,0,0,72,92,1.719900452,2.293200603,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,73886747,8,6,56,11601,20,0,7,5.656854249,5840,0,1933.5,2201.078258,157.7684832,0.189479177,5683595.923,20000000,72400000,3,73900000,10600000,27300000,72400000,3,39765,7953,17108.02677,38550,48,0,0,0,0,172,132,0.108273815,0.081205361,0,5840,777.5333333,1638.521584,2684752.981,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1492998,0,1492998,1492998,72400000,0,72400000,72400000,DDoS
80,1744347,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,6665.531571,4.586243448,249192.4286,654747.8531,1734002,77,9359,4679.5,6383.052914,9193,166,1744270,436067.5,865300.1214,1734002,165,0,0,0,0,72,112,1.719841293,2.866402155,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,73888221,8,6,56,11601,20,0,7,5.656854249,4380,0,1933.5,1757.789948,157.7653358,0.189475397,5683709.308,20000000,72400000,1,73900000,10600000,27300000,72400000,1,40217,8043.4,17125.60299,38664,16,0,0,0,0,172,132,0.108271655,0.081203742,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1493997,0,1493997,1493997,72400000,0,72400000,72400000,DDoS
80,1744342,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6665.550678,4.01297452,290723.6667,707148.1624,1734166,87,9423,4711.5,6267.087402,9143,280,1744247,581415.6667,998320.6572,1734166,666,0,0,0,0,72,92,1.719846223,2.293128297,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,73888180,8,3,56,11601,20,0,7,5.656854249,11595,0,3867,6692.644993,157.7654234,0.148873609,7388818,22800000,72400000,1,73900000,10600000,27300000,72400000,1,40220,20110,26237.90422,38663,1557,0,0,0,0,172,72,0.108271715,0.040601893,0,11595,971.9166667,3345.407285,11200000,0,0,0,0,1,0,0,0,0,1060.272727,7,3867,172,0,0,0,0,0,0,8,56,3,11601,256,229,6,20,1492938,0,1492938,1492938,72400000,0,72400000,72400000,DDoS
80,1744286,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,6665.764674,4.586403835,249183.7143,654760.7869,1734023,52,9223,4611.5,6312.342236,9075,148,1744234,436058.5,865319.791,1734023,160,0,0,0,0,72,112,1.719901438,2.866502397,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74393110,8,5,56,11601,20,0,7,5.656854249,5840,0,2320.2,2436.833027,156.6946186,0.174747366,6199425.833,20800000,72400000,1,73900000,10600000,27300000,72400000,1,513115,128278.75,248563.6873,501040,192,0,0,0,0,172,112,0.10753684,0.067210525,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1493000,0,1493000,1493000,72400000,0,72400000,72400000,DDoS
80,1744297,3,6,26,11601,20,0,8.666666667,10.26320288,7300,0,1933.5,2720.783986,6665.722638,5.159671776,218037.125,612627.4972,1734193,53,9436,4718,6294.664566,9169,267,1744244,348848.8,774441.3917,1734193,189,0,0,0,0,72,132,1.719890592,3.439781184,0,7300,1162.7,2258.94725,5102842.678,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,73888571,8,6,56,11601,20,0,7,5.656854249,4380,0,1933.5,1757.789948,157.7645885,0.189474499,5683736.231,20000000,72400000,1,73900000,10600000,27300000,72400000,1,11598,2319.6,4363.656643,10093,48,0,0,0,0,172,132,0.108271143,0.081203357,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1488982,0,1488982,1488982,72400000,0,72400000,72400000,DDoS
80,1744095,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6666.494658,4.01354284,290682.5,707227.6348,1734286,46,9583,4791.5,6313.756449,9256,327,1744029,581343,998488.9489,1734286,180,0,0,0,0,72,92,1.720089789,2.293453052,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74389365,8,5,56,11601,20,0,7,5.656854249,7300,0,2320.2,3022.508098,156.7025071,0.174756163,6199113.75,20800000,72400000,4,73900000,10600000,27300000,72400000,4,513108,128277,248370.4145,500739,181,0,0,0,0,172,112,0.107542254,0.067213909,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1487265,0,1487265,1487265,72400000,0,72400000,72400000,DDoS
80,1743107,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6670.273253,4.015817732,290517.8333,707337.9128,1734350,39,8512,4256,5721.908073,8302,210,1743068,581022.6667,998819.4827,1734350,187,0,0,0,0,72,92,1.721064742,2.29475299,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74390070,8,4,56,11601,20,0,7,5.656854249,8760,0,2900.25,4128.319301,156.7010221,0.161311853,6762733.636,21800000,72400000,86,73900000,10600000,27300000,72400000,221,513104,171034.6667,285750.1193,500920,186,0,0,0,0,172,92,0.107541235,0.053770618,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1486009,0,1486009,1486009,72400000,0,72400000,72400000,DDoS
80,1791758,3,6,26,11601,20,0,8.666666667,10.26320288,2920,0,1933.5,1495.722401,6489.157576,5.022999758,223969.75,629541.0964,1781989,46,8659,4329.5,5598.164387,8288,371,1791712,358342.4,795850.8639,1781989,63,0,0,0,0,72,132,1.674333253,3.348666505,0,2920,1162.7,1494.366611,2233131.567,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74353086,8,5,56,11601,20,0,7,5.656854249,7300,0,2320.2,3022.508098,156.7789668,0.174841432,6196090.5,20900000,72400000,4,73800000,10500000,27300000,72400000,4,515083,128770.75,249207.5456,502491,185,0,0,0,0,172,112,0.107594727,0.067246704,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1447004,0,1447004,1447004,72400000,0,72400000,72400000,DDoS
80,1779037,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,6538.930894,4.49681485,254148.1429,671797.2507,1777641,2,1167,583.5,71.4177849,634,533,1779021,444755.25,888590.6558,1777641,2,0,0,0,0,72,112,1.686305569,2.810509281,0,10220,1292.555556,3378.299021,11400000,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74340087,9,6,62,11601,20,0,6.888888889,5.30199124,5840,0,1933.5,2189.772933,156.8870911,0.201775389,5310006.214,19300000,72400000,0,73800000,9229614,25500000,72400000,0,515030,103006,223381.8346,502496,44,0,0,0,0,192,132,0.121065234,0.080710156,0,5840,729.3125,1589.473738,2526426.763,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,1438977,0,1438977,1438977,72400000,0,72400000,72400000,DDoS
80,1780143,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6534.868266,5.055773609,222517.875,628762.2727,1778625,15,1169,584.5,62.93250353,629,540,1780128,356025.6,795257.3869,1778625,47,0,0,0,0,72,132,1.68525787,3.370515739,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74338074,9,5,62,11601,20,0,6.888888889,5.30199124,7300,0,2320.2,3022.508098,156.8913394,0.188328796,5718313.385,20000000,72400000,1,73800000,9229361.25,25500000,72400000,1,515040,128760,249215.7538,502492,188,0,0,0,0,192,112,0.121068512,0.067260284,0,7300,777.9333333,1970.892563,3884417.495,0,0,0,0,1,0,0,0,0,833.5,6.888888889,2320.2,192,0,0,0,0,0,0,9,62,5,11601,256,229,7,20,1435985,0,1435985,1435985,72400000,0,72400000,72400000,DDoS
80,1780108,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6534.996753,3.932345678,296684.6667,726136.7428,1778905,6,1136,568,39.59797975,596,540,1780058,593352.6667,1026718.597,1778905,6,0,0,0,0,72,92,1.685291005,2.247054673,0,11595,1454.125,4097.537534,16800000,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74417884,9,6,62,11601,20,0,6.888888889,5.30199124,4380,0,1933.5,1757.789948,156.7230802,0.201564452,5315563.143,19300000,72400000,1,73900000,9231685.75,25500000,72400000,1,579902,115980.4,250643.5336,564184,14,0,0,0,0,192,132,0.120938671,0.080625781,0,4380,729.3125,1399.285566,1958000.096,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,1431188,0,1431188,1431188,72400000,0,72400000,72400000,DDoS
80,1780226,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6534.563589,5.055537892,222528.25,628842.9208,1778835,10,1047,523.5,6.363961031,528,519,1780180,356036,795368.9441,1778835,10,0,0,0,0,72,132,1.685179297,3.370358595,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74416826,9,6,62,11601,20,0,6.888888889,5.30199124,5840,0,1933.5,2189.772933,156.7253083,0.201567318,5315487.571,19300000,72400000,1,73900000,9231552.375,25500000,72400000,1,579852,115970.4,250599.8756,564099,45,0,0,0,0,192,132,0.120940391,0.080626927,0,5840,729.3125,1589.473738,2526426.763,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,1430110,0,1430110,1430110,72400000,0,72400000,72400000,DDoS
80,1780185,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6534.714089,3.932175588,296697.5,726200.016,1779047,4,1067,533.5,2.121320344,535,532,1780137,593379,1026818.751,1779047,4,0,0,0,0,72,92,1.685218109,2.246957479,0,11595,1454.125,4097.537534,16800000,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74416131,9,5,62,11601,20,0,6.888888889,5.30199124,5840,0,2320.2,2658.195854,156.726772,0.188131253,5724317.769,20000000,72400000,1,73900000,9231438.125,25500000,72400000,1,580112,145028,279602.1324,564289,63,0,0,0,0,192,112,0.12094152,0.067189733,0,5840,777.9333333,1814.694877,3293117.495,0,0,0,0,1,0,0,0,0,833.5,6.888888889,2320.2,192,0,0,0,0,0,0,9,62,5,11601,256,229,7,20,1439966,0,1439966,1439966,72400000,0,72400000,72400000,DDoS
80,1780137,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6534.890292,3.932281617,296689.5,726201.4796,1779042,5,993,496.5,13.43502884,506,487,1780093,593364.3333,1026827.112,1779042,5,0,0,0,0,72,92,1.68526355,2.247018067,0,11595,1454.125,4097.537534,16800000,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74415305,8,4,56,11601,20,0,7,5.656854249,7215,0,2900.25,3540.00286,156.6478831,0.16125715,6765027.727,21800000,72400000,1,73900000,10600000,27300000,72400000,1,580282,193427.3333,321398.3808,564438,161,0,0,0,0,172,92,0.107504767,0.053752383,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,0,1,0,0,0,0,971.9166667,7,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1438988,0,1438988,1438988,72400000,0,72400000,72400000,DDoS
80,1782101,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,6527.688386,5.050218815,222762.625,629520.776,1780747,18,952,476,4.242640687,479,473,1782052,356410.4,796228.4765,1780747,18,0,0,0,0,72,132,1.683406272,3.366812543,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,74416868,9,7,62,11607,20,0,6.888888889,5.30199124,5840,0,1658.142857,2127.59774,156.8058468,0.215005017,4961124.533,18700000,72400000,0,73800000,9231213.25,25500000,72400000,0,582844,97140.66667,229908.5369,566267,44,0,0,0,0,192,152,0.120940322,0.094064695,0,5840,686.7647059,1548.96754,2399300.441,0,0,0,0,1,0,0,0,0,729.6875,6.888888889,1658.142857,192,0,0,0,0,0,0,9,62,7,11607,256,229,7,20,1437008,0,1437008,1437008,72400000,0,72400000,72400000,DDoS
80,1767127,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6583.001674,5.093012557,220890.875,624410.1163,1766227,3,588,294,411.5361467,585,3,1767112,353422.4,789781.8198,1766227,16,0,0,0,0,72,132,1.697670852,3.395341704,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,1767161,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,6582.875018,4.527035171,252451.5714,667534.2952,1766277,4,682,341,414.3645738,634,48,1767081,441770.25,883004.5415,1766277,4,0,0,0,0,72,112,1.697638189,2.829396982,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,37112,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,313456.5639,215.5636991,5301.714286,13673.32376,36307,1,576,288,405.8792924,575,1,37066,9266.5,18028.57315,36307,2,0,0,0,0,72,112,80.83638715,134.7273119,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,36798,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,316131.3115,244.5785097,4599.75,12725.31514,36091,3,597,298.5,324.5620126,528,69,36744,7348.8,16069.24084,36091,3,0,0,0,0,72,132,81.5261699,163.0523398,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,37168,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,312984.2876,215.2389152,5309.714286,13639.82529,36240,3,732,366,254.5584412,546,186,37090,9272.5,18015.39419,36293,3,0,0,0,0,72,112,80.7145932,134.524322,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
