 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,157,2,2,82,114,41,41,41,0,57,57,57,0,1248407.643,25477.70701,52.33333333,50.63924697,105,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,12738.8535,12738.8535,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,179,2,2,88,344,44,44,44,0,172,172,172,0,2413407.821,22346.36872,59.66666667,97.28480525,172,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,11173.18436,11173.18436,44,172,95.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,119,44,172,40,0,0,0,0,0,0,2,88,2,344,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,265,2,2,70,692,35,35,35,0,346,346,346,0,2875471.698,15094.33962,88.33333333,111.1320536,214,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,7547.169811,7547.169811,35,346,159.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,199.25,35,346,40,0,0,0,0,0,0,2,70,2,692,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,70559,4,4,120,428,30,30,30,0,107,107,107,0,7766.549979,113.3802917,10079.85714,22716.78629,61001,4,70397,23465.66667,40598.69954,70345,4,9510,3170,5405.73057,9412,49,0,0,0,0,80,80,56.69014584,56.69014584,30,107,64.22222222,40.58256331,1646.944444,0,0,0,0,0,0,0,0,1,72.25,30,107,80,0,0,0,0,0,0,4,120,4,428,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
55135,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,5400,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30918,2,2,68,182,34,34,34,0,91,91,91,0,8085.904651,129.3744744,10306,17844.45345,30911,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,64.68723721,64.68723721,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71,34,91,40,0,0,0,0,0,0,2,68,2,182,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,32289,4,4,176,400,44,44,44,0,100,100,100,0,17838.8925,247.7623959,4612.714286,11637.19854,30986,3,32152,10717.33333,18556.90368,32145,3,1299,433,743.9159899,1292,3,0,0,0,0,80,80,123.8811979,123.8811979,44,100,68.88888889,29.51459149,871.1111111,0,0,0,0,0,0,0,0,1,77.5,44,100,80,0,0,0,0,0,0,4,176,4,400,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,210,2,2,60,214,30,30,30,0,107,107,107,0,1304761.905,19047.61905,70,38.11823711,114,47,47,47,0,47,47,49,49,0,49,49,0,0,0,0,40,40,9523.809524,9523.809524,30,107,60.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,76,30,107,40,0,0,0,0,0,0,2,60,2,214,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,204,2,2,140,396,70,70,70,0,198,198,198,0,2627450.98,19607.84314,68,77.65951326,154,3,3,3,0,3,3,47,47,0,47,47,0,0,0,0,64,64,9803.921569,9803.921569,70,198,121.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,151.5,70,198,64,0,0,0,0,0,0,2,140,2,396,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,161,2,2,82,138,41,41,41,0,69,69,69,0,1366459.627,24844.7205,53.66666667,52.15681483,108,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,40,40,12422.36025,12422.36025,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41,69,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,254,2,2,76,652,38,38,38,0,326,326,326,0,2866141.732,15748.0315,84.66666667,103.9679438,202,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,40,40,7874.015748,7874.015748,38,326,153.2,157.7440966,24883.2,0,0,0,0,0,0,0,0,1,191.5,38,326,40,0,0,0,0,0,0,2,76,2,652,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31085,4,2,280,304,70,70,70,0,152,152,152,0,18787.1964,193.0191411,6217,13449.8687,30270,4,30278,10092.66667,17474.08325,30270,4,48,48,0,48,48,0,0,0,0,80,40,128.6794274,64.33971369,70,152,93.42857143,40.01190299,1600.952381,0,0,0,0,0,0,0,0,0,109,70,152,80,0,0,0,0,0,0,4,280,2,304,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,1247,2,2,70,692,35,35,35,0,346,346,346,0,611066.5597,3207.698476,415.6666667,675.3142478,1195,3,3,3,0,3,3,49,49,0,49,49,0,0,0,0,40,40,1603.849238,1603.849238,35,346,159.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,199.25,35,346,40,0,0,0,0,0,0,2,70,2,692,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,272,2,2,70,692,35,35,35,0,346,346,346,0,2801470.588,14705.88235,90.66666667,115.0927162,221,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,7352.941176,7352.941176,35,346,159.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,199.25,35,346,40,0,0,0,0,0,0,2,70,2,692,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31861,4,2,140,692,35,35,35,0,346,346,346,0,26113.43021,188.3180063,6372.2,13652.50723,30782,1,30787,10262.33333,17770.55267,30782,1,47,47,0,47,47,0,0,0,0,104,40,125.5453376,62.77266878,35,346,123.8571429,151.7524613,23028.80952,0,0,0,0,0,0,0,0,0,144.5,35,346,104,0,0,0,0,0,0,4,140,2,692,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,213,2,2,58,490,29,29,29,0,245,245,245,0,2572769.953,18779.34272,71,116.9144987,206,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,9389.671362,9389.671362,29,245,115.4,118.3080724,13996.8,0,0,0,0,0,0,0,0,1,144.25,29,245,40,0,0,0,0,0,0,2,58,2,490,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,209,2,2,140,396,70,70,70,0,198,198,198,0,2564593.301,19138.75598,69.66666667,78.76759063,157,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,40,40,9569.37799,9569.37799,70,198,121.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,151.5,70,198,40,0,0,0,0,0,0,2,140,2,396,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,255,2,2,76,652,38,38,38,0,326,326,326,0,2854901.961,15686.27451,85,104.5322917,203,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,40,40,7843.137255,7843.137255,38,326,153.2,157.7440966,24883.2,0,0,0,0,0,0,0,0,1,191.5,38,326,40,0,0,0,0,0,0,2,76,2,652,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,217,2,2,60,214,30,30,30,0,107,107,107,0,1262672.811,18433.17972,72.33333333,42.14656965,121,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,64,64,9216.589862,9216.589862,30,107,60.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,76,30,107,64,0,0,0,0,0,0,2,60,2,214,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,139,2,2,90,122,45,45,45,0,61,61,61,0,1525179.856,28776.97842,46.33333333,74.19119445,132,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,14388.48921,14388.48921,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45,61,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,286,2,2,70,692,35,35,35,0,346,346,346,0,2664335.664,13986.01399,95.33333333,109.001529,216,4,4,4,0,4,4,66,66,0,66,66,0,0,0,0,40,40,6993.006993,6993.006993,35,346,159.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,199.25,35,346,40,0,0,0,0,0,0,2,70,2,692,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
55056,114,1,1,6,6,6,6,6,0,6,6,6,0,105263.1579,17543.85965,114,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8771.929825,8771.929825,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0,0,0,0,0,0,0,0,BENIGN
53,279,2,2,70,692,35,35,35,0,346,346,346,0,2731182.796,14336.91756,93,117.3584253,226,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,40,40,7168.458781,7168.458781,35,346,159.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,199.25,35,346,40,0,0,0,0,0,0,2,70,2,692,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,198377,2,0,12,0,6,6,6,0,0,0,0,0,60.49088352,10.08181392,198377,0,198377,198377,198377,198377,0,198377,198377,0,0,0,0,0,0,0,0,0,40,0,10.08181392,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,194495,2,0,12,0,6,6,6,0,0,0,0,0,61.69824417,10.2830407,194495,0,194495,194495,194495,194495,0,194495,194495,0,0,0,0,0,0,0,0,0,40,0,10.2830407,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,491963,7,6,1852,3369,1191,0,264.5714286,449.4010299,2733,0,561.5,1073.246803,10612.58672,26.42475145,40996.91667,68484.95107,240872,54,465464,77577.33333,88860.52322,240872,1237,467873,93574.6,108353.4755,265094,204,0,0,0,0,152,132,14.22871232,12.19603913,0,2733,372.9285714,754.7633826,569667.7637,0,0,0,1,0,0,0,0,0,401.6153846,264.5714286,561.5,152,0,0,0,0,0,0,7,1852,6,3369,8192,64,6,20,0,0,0,0,0,0,0,0,BENIGN
443,438666,6,8,2800,3375,2145,0,466.6666667,845.8836011,1460,0,421.875,598.8125005,14076.76911,31.91494212,33743.53846,58370.75274,207153,4,411285,82257,75781.51751,207153,24277,414457,59208.14286,88723.93099,231449,4,0,0,0,0,132,172,13.67783234,18.23710978,0,2145,411.6666667,669.545866,448291.6667,0,0,0,1,0,0,0,0,1,441.0714286,466.6666667,421.875,132,0,0,0,0,0,0,6,2800,8,3375,8192,68,5,20,0,0,0,0,0,0,0,0,BENIGN
443,437139,6,8,2805,3375,2150,0,467.5,847.8678553,1460,0,421.875,598.8125005,14137.37964,32.02642638,33626.07692,57882.6375,206890,2,410802,82160.4,75051.21441,206890,24007,413204,59029.14286,87735.0986,230849,4,0,0,0,0,132,172,13.7256113,18.30081507,0,2150,412,670.4710498,449531.4286,0,0,0,1,0,0,0,0,1,441.4285714,467.5,421.875,132,0,0,0,0,0,0,6,2805,8,3375,8192,71,5,20,0,0,0,0,0,0,0,0,BENIGN
443,112644,2,0,12,0,6,6,6,0,0,0,0,0,106.5303079,17.75505131,112644,0,112644,112644,112644,112644,0,112644,112644,0,0,0,0,0,0,0,0,0,40,0,17.75505131,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,445289,7,10,1113,5075,565,0,159,221.6130261,1460,0,507.5,677.3461695,13896.593,38.17745329,27830.5625,48267.14262,197148,4,410254,68375.66667,64669.48592,197148,33315,412075,45786.11111,75586.10889,230822,4,0,0,0,0,152,208,15.72012783,22.45732547,0,1460,343.7777778,544.981765,297005.1242,0,0,0,1,0,0,0,0,1,364,159,507.5,152,0,0,0,0,0,0,7,1113,10,5075,8192,5475,6,20,0,0,0,0,0,0,0,0,BENIGN
443,115580,2,0,12,0,6,6,6,0,0,0,0,0,103.824191,17.30403184,115580,0,115580,115580,115580,115580,0,115580,115580,0,0,0,0,0,0,0,0,0,40,0,17.30403184,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,116849,2,0,12,0,6,6,6,0,0,0,0,0,102.6966427,17.11610711,116849,0,116849,116849,116849,116849,0,116849,116849,0,0,0,0,0,0,0,0,0,40,0,17.11610711,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,148482,3,4,427,2281,421,0,142.3333333,241.3510583,2267,2,570.25,1131.168238,18237.90089,47.14376153,24747,34811.88662,89697,5,118787,59393.5,42855.62069,89697,29090,119435,39811.66667,68401.43474,118794,5,0,0,0,0,72,84,20.20446923,26.9392923,0,2267,338.5,792.8235257,628569.1429,0,0,0,1,0,0,0,0,1,386.8571429,142.3333333,570.25,72,0,0,0,0,0,0,3,427,4,2281,8192,30016,2,20,0,0,0,0,0,0,0,0,BENIGN
443,66954,3,1,12,0,6,0,4,3.464101615,0,0,0,0,179.2275293,59.74250978,22318,19382.2841,35151,22,66954,33477,2398.506202,35173,31781,0,0,0,0,0,0,0,0,0,72,32,44.80688234,14.93562745,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,28200,2,20,0,0,0,0,0,0,0,0,BENIGN
443,241770,3,0,65,0,53,6,21.66666667,27.13546265,0,0,0,0,268.8505605,12.40848741,120885,170952.9638,241767,3,241770,120885,170952.9638,241767,3,0,0,0,0,0,0,0,0,0,60,0,12.40848741,0,6,53,17.75,23.5,552.25,0,0,0,0,1,0,0,0,0,23.66666667,21.66666667,0,60,0,0,0,0,0,0,3,65,0,0,63563,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
443,248843,2,0,12,0,6,6,6,0,0,0,0,0,48.22317686,8.037196144,248843,0,248843,248843,248843,248843,0,248843,248843,0,0,0,0,0,0,0,0,0,40,0,8.037196144,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,198009,2,0,12,0,6,6,6,0,0,0,0,0,60.60330591,10.10055099,198009,0,198009,198009,198009,198009,0,198009,198009,0,0,0,0,0,0,0,0,0,40,0,10.10055099,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,250399,2,0,12,0,6,6,6,0,0,0,0,0,47.92351407,7.987252345,250399,0,250399,250399,250399,250399,0,250399,250399,0,0,0,0,0,0,0,0,0,40,0,7.987252345,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,878400,11,14,888,4362,302,0,80.72727273,100.6916987,1410,0,311.5714286,514.7185511,5976.775956,28.46083789,36600,80710.45414,331784,1,843207,84320.7,110841.5623,331784,43,843150,64857.69231,120726.208,367014,1,0,0,0,0,232,292,12.52276867,15.93806922,0,1410,201.9230769,395.7883195,156648.3938,0,0,0,1,0,0,0,0,1,210,80.72727273,311.5714286,232,0,0,0,0,0,0,11,888,14,4362,8192,123,10,20,0,0,0,0,0,0,0,0,BENIGN
443,833095,14,17,2516,8043,1410,0,179.7142857,379.87294,1610,0,473.1176471,624.8468695,12674.42489,37.21064224,27769.83333,66860.44266,312712,2,798029,61386.84615,92551.71695,312712,47,798029,49876.8125,102425.0756,347874,2,0,0,0,0,292,352,16.80480617,20.40583607,0,1610,329.96875,535.6993912,286973.8377,0,0,0,1,0,0,0,0,1,340.6129032,179.7142857,473.1176471,292,0,0,0,0,0,0,14,2516,17,8043,8192,134,13,20,0,0,0,0,0,0,0,0,BENIGN
443,48575,2,0,12,0,6,6,6,0,0,0,0,0,247.0406588,41.17344313,48575,0,48575,48575,48575,48575,0,48575,48575,0,0,0,0,0,0,0,0,0,40,0,41.17344313,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,48044,2,0,12,0,6,6,6,0,0,0,0,0,249.7710432,41.6285072,48044,0,48044,48044,48044,48044,0,48044,48044,0,0,0,0,0,0,0,0,0,40,0,41.6285072,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,344901,48,54,1865,95228,1028,0,38.85416667,150.8822268,4230,0,1763.481481,1065.371593,281509.7666,295.7370376,3414.861386,10788.65281,71692,3,344901,7338.319149,15279.02647,71692,3,272594,5143.283019,17565.91614,106336,184,0,0,0,0,972,1092,139.1703706,156.566667,0,4230,942.6504854,1161.921884,1350062.465,0,0,0,1,0,0,0,0,1,951.8921569,38.85416667,1763.481481,972,0,0,0,0,0,0,48,1865,54,95228,8192,127,47,20,0,0,0,0,0,0,0,0,BENIGN
443,5949825,6,4,318,157,224,0,53,85.97208849,145,0,39.25,70.55671478,79.83428084,1.680721702,661091.6667,1845458.995,5580436,3,5949825,1189965,2504462.428,5668950,3,318751,106250.3333,103478.1693,206717,3,0,0,0,0,132,92,1.008433021,0.672288681,0,224,43.18181818,73.75339746,5439.563636,0,0,0,1,0,0,0,0,0,47.5,53,39.25,132,0,0,0,0,0,0,6,318,4,157,8192,110,5,20,369386,0,369386,369386,5580436,0,5580436,5580436,BENIGN
443,6077178,6,4,318,157,224,0,53,85.97208849,145,0,39.25,70.55671478,78.16127815,1.645500593,675242,1862031.402,5638320,3,6077178,1215435.6,2523603.624,5728150,3,388194,129398,117558.3227,230922,600,0,0,0,0,132,92,0.987300356,0.658200237,0,224,43.18181818,73.75339746,5439.563636,0,0,0,1,0,0,0,0,0,47.5,53,39.25,132,0,0,0,0,0,0,6,318,4,157,8192,110,5,20,438855,0,438855,438855,5638320,0,5638320,5638320,BENIGN
443,67944770,18,17,2654,2274,524,0,147.4444444,230.5237572,541,0,133.7647059,222.9359576,72.52949712,0.515124269,1998375.588,3831162.005,10000000,4,63400000,3729211.176,4827981.925,10100000,1060,67900000,4241068.5,4806243.907,10100000,4,0,0,0,0,372,424,0.264921053,0.250203217,0,541,136.8888889,221.6507907,49129.07302,0,0,0,1,0,0,0,0,0,140.8,147.4444444,133.7647059,372,0,0,0,0,0,0,18,2654,17,2274,8192,265,17,20,585751.6667,1214185.423,3064178,87255,9980346.667,48457.12503,10000000,9881436,BENIGN
443,67718074,18,18,2139,5750,448,0,118.8333333,182.9234009,1428,0,319.4444444,464.4276962,116.4977019,0.531615828,1934802.114,3791276.131,10000000,3,63200000,3715334.235,4834589.812,10100000,19001,67600000,3978269.941,4770642.056,10100000,3,0,0,0,0,372,444,0.265807914,0.265807914,0,1428,213.2162162,359.1868235,129015.1742,0,0,0,1,0,0,0,0,1,219.1388889,118.8333333,319.4444444,372,0,0,0,0,0,0,18,2139,18,5750,8192,265,17,20,546600.6667,1122553.929,2838004,87676,9980179.667,49504.77334,10000000,9879134,BENIGN
443,117419826,51,67,1899,110831,1029,0,37.23529412,146.6321368,4230,0,1654.19403,981.8321192,960.0593344,1.004941022,1003588.256,7608685.082,58800000,2,117000000,2348396.52,11600000,58800000,45,117000000,1777802.985,10100000,58800000,2,0,0,0,0,1032,1352,0.434338916,0.570602106,0,4230,947.3109244,1094.342158,1197584.758,0,0,0,1,0,0,0,0,1,955.3389831,37.23529412,1654.19403,1032,0,0,0,0,0,0,51,1899,67,110831,8192,127,50,20,216347,186555.9821,348262,84432,58500000,477475.2682,58800000,58100000,BENIGN
443,119215466,57,56,34004,14802,5640,0,596.5614035,1330.607501,2820,0,264.3214286,531.9000284,409.3931906,0.947863593,1064423.804,7757945.867,58600000,2,119000000,2128847.607,10900000,58600000,3,119000000,2166007.236,11000000,58700000,2,0,0,0,0,1164,1132,0.478125883,0.46973771,0,5640,428.122807,1021.938044,1044357.365,0,0,0,1,0,0,0,0,0,431.9115044,596.5614035,264.3214286,1164,0,0,0,0,0,0,57,34004,56,14802,8192,465,55,20,1225699.5,1612276.293,2365751,85648,58300000,321759.0413,58600000,58100000,BENIGN
53,117960843,2,2,86,212,44,42,43,1.414213562,108,104,106,2.828427125,2.526262041,0.033909558,39300000,68000000,118000000,30590,118000000,118000000,0,118000000,118000000,118000000,118000000,0,118000000,118000000,0,0,0,0,40,52,0.016954779,0.016954779,42,108,68.4,34.36277055,1180.8,0,0,0,0,0,0,0,0,1,85.5,43,106,40,0,0,0,0,0,0,2,86,2,212,-1,-1,1,20,30590,0,30590,30590,118000000,0,118000000,118000000,BENIGN
53,30924,2,2,66,194,33,33,33,0,97,97,97,0,8407.709223,129.3493727,10308,17810.69204,30874,3,3,3,0,3,3,47,47,0,47,47,0,0,0,0,40,40,64.67468633,64.67468633,33,97,58.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,73.25,33,97,40,0,0,0,0,0,0,2,66,2,194,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,151,2,2,68,182,34,34,34,0,91,91,91,0,1655629.139,26490.06623,50.33333333,81.11925378,144,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,13245.03311,13245.03311,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71,34,91,40,0,0,0,0,0,0,2,68,2,182,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,61036,1,1,46,357,46,46,46,0,357,357,357,0,6602.660725,32.76754702,61036,0,61036,61036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.38377351,16.38377351,46,357,149.6666667,179.5559337,32240.33333,0,0,0,0,0,0,0,0,1,224.5,46,357,20,0,0,0,0,0,0,1,46,1,357,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,142,2,2,90,122,45,45,45,0,61,61,61,0,1492957.746,28169.01408,47.33333333,75.05553499,134,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,14084.50704,14084.50704,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45,61,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,31384,1,1,40,72,40,40,40,0,72,72,72,0,3568.697425,63.72673974,31384,0,31384,31384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31.86336987,31.86336987,40,72,50.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,76,40,72,32,0,0,0,0,0,0,1,40,1,72,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30806,4,2,164,138,41,41,41,0,69,69,69,0,9803.285074,194.7672531,6161.2,13418.03077,30160,3,30167,10055.66667,17410.8634,30160,3,49,49,0,49,49,0,0,0,0,80,40,129.8448354,64.92241771,41,69,49,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,57.16666667,41,69,80,0,0,0,0,0,0,4,164,2,138,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,30496,1,1,52,80,52,52,52,0,80,80,80,0,4328.436516,65.58237146,30496,0,30496,30496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.79118573,32.79118573,52,80,61.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,92,52,80,20,0,0,0,0,0,0,1,52,1,80,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,31711,2,2,58,122,29,29,29,0,61,61,61,0,5676.263757,126.1391946,10570.33333,18224.34993,31614,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,64,40,63.0695973,63.0695973,29,61,41.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,52.25,29,61,64,0,0,0,0,0,0,2,58,2,122,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,30951,1,1,40,256,40,40,40,0,256,256,256,0,9563.503602,64.61826758,30951,0,30951,30951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.30913379,32.30913379,40,256,112,124.7076581,15552,0,0,0,0,0,0,0,0,1,168,40,256,20,0,0,0,0,0,0,1,40,1,256,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,240,2,2,58,490,29,29,29,0,245,245,245,0,2283333.333,16666.66667,80,97.04122835,189,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,8333.333333,8333.333333,29,245,115.4,118.3080724,13996.8,0,0,0,0,0,0,0,0,1,144.25,29,245,40,0,0,0,0,0,0,2,58,2,490,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,314,2,2,70,692,35,35,35,0,346,346,346,0,2426751.592,12738.8535,104.6666667,138.0193223,262,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,40,40,6369.426752,6369.426752,35,346,159.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,199.25,35,346,40,0,0,0,0,0,0,2,70,2,692,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,171,2,2,66,194,33,33,33,0,97,97,97,0,1520467.836,23391.81287,57,57.41950888,118,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,64,64,11695.90643,11695.90643,33,97,58.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,73.25,33,97,64,0,0,0,0,0,0,2,66,2,194,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
